timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed
1631220930.43299985,95514,-0.021533776074647903,0.021188076585531235,0.8381181955337524,0.22128231823444366,-0.04336182773113251,-0.09005799889564514
1631220930.49699998,95622,0.012001994997262955,0.022167939692735672,0.8355357646942139,0.30177080631256104,0.046440280973911285,-0.006852626800537109
1631220930.55699992,95725,0.042130567133426666,0.024266697466373444,0.8340621590614319,0.13710804283618927,0.029802557080984116,-0.009960724972188473
1631220930.60299993,95829,0.03753954917192459,0.026573404669761658,0.8354830741882324,-0.18208573758602142,0.023999128490686417,0.049129847437143326
1631220930.69899988,95942,0.019516466185450554,0.027432549744844437,0.8419448137283325,0.02334236353635788,-0.039526794105768204,0.07850133627653122
1631220930.82699990,96041,0.027489300817251205,0.014370686374604702,0.8544442057609558,0.1729516237974167,-0.1858491748571396,0.16395653784275055
1631220930.95199990,96154,0.04693145304918289,-0.007054862100630999,0.874051570892334,0.04969402030110359,-0.16080769896507263,0.21038192510604858
1631220930.98399997,96253,0.043927840888500214,-0.018481211736798286,0.888417661190033,-0.13801462948322296,-0.036463722586631775,0.13435186445713043
1631220931.16999984,96366,0.019350862130522728,-0.01438187062740326,0.9051584601402283,-0.15380151569843292,0.0555245615541935,0.09972844272851944
1631220931.30799985,96469,0.010389725677669048,-0.002991125453263521,0.9245381951332092,0.033942319452762604,0.06465736776590347,0.19216656684875488
1631220931.34999990,96582,0.025564881041646004,-0.005394645966589451,0.9512124061584473,0.25513455271720886,-0.11834683269262314,0.2639259099960327
1631220931.41400003,96686,0.03390267491340637,-0.022469742223620415,0.980936586856842,-0.07250390946865082,-0.14303825795650482,0.31105607748031616
1631220931.61599994,96795,0.02356240712106228,-0.02959531545639038,1.0232396125793457,-0.16225238144397736,0.014060195535421371,0.4687010645866394
1631220931.75499988,96895,0.011945781297981739,-0.021285969763994217,1.0669033527374268,-0.10509705543518066,0.1178891733288765,0.4366840720176697
1631220931.97299981,97003,0.013303196988999844,-0.011398940347135067,1.1161248683929443,0.02541123703122139,0.05394238978624344,0.4025294780731201
1631220932.04199982,97213,0.02369135618209839,-0.03608371317386627,1.191965103149414,0.022551270201802254,-0.04895007237792015,0.39492207765579224
1631220932.07399988,97323,0.01952129229903221,-0.03496081382036209,1.227820873260498,-0.02005322277545929,0.07225317507982254,0.30671226978302
1631220932.22799993,97425,0.012652060948312283,-0.03096560761332512,1.2566365003585815,-0.16768081486225128,-0.003070066450163722,0.28320440649986267
1631220932.32399988,97533,0.009101723320782185,-0.03582506626844406,1.2846812009811401,-0.016061289235949516,-0.07021571695804596,0.24557414650917053
1631220932.44799995,97641,0.009552138857543468,-0.04404330626130104,1.314306378364563,0.11950017511844635,-0.0821201279759407,0.2772676348686218
1631220932.54799986,97745,0.012039225548505783,-0.04437204450368881,1.3426381349563599,0.03605569526553154,0.04736248031258583,0.26156601309776306
1631220932.66999984,97855,0.0089738043025136,-0.036902811378240585,1.3713103532791138,-0.12517108023166656,0.07983414083719254,0.2768528163433075
1631220932.89399981,97963,0.0059929233975708485,-0.036810629069805145,1.399577260017395,0.06733382493257523,-0.09234341979026794,0.23978248238563538
1631220932.95599985,98184,0.004645270295441151,-0.05016172304749489,1.4554883241653442,0.004486820660531521,0.08560919016599655,0.2780776619911194
1631220933.06399989,98283,0.003332018619403243,-0.038120996206998825,1.4779993295669556,-0.0044843535870313644,0.07564494758844376,0.2055351436138153
1631220933.11199999,98385,-0.003877571551129222,-0.0345366969704628,1.503739833831787,0.0011227468494325876,-0.07163062691688538,0.2013447880744934
1631220933.24000001,98495,0.008996518328785896,-0.04741568863391876,1.5305052995681763,0.07728961855173111,-0.11797654628753662,0.3134348392486572
1631220933.66999984,98594,0.03798810392618179,-0.059014588594436646,1.5535800457000732,0.37051475048065186,-0.08348584175109863,0.19402508437633514
1631220933.70199990,98705,0.05497164651751518,-0.0630565658211708,1.5806143283843994,0.10594019293785095,-0.007542654871940613,0.23982028663158417
1631220933.98699999,98815,0.04274924844503403,-0.06614422053098679,1.604799509048462,-0.26944980025291443,-0.08876889944076538,0.26377904415130615
1631220933.98799992,98923,0.024604013189673424,-0.09659095853567123,1.6233184337615967,-0.07644839584827423,-0.3624430000782013,0.1692461371421814
1631220934.01799989,99023,0.01814565248787403,-0.12660996615886688,1.6403909921646118,0.01241267193108797,-0.10846363008022308,0.1913851946592331
1631220934.04999995,99126,0.02372356504201889,-0.10868046432733536,1.656859278678894,0.168914332985878,0.38477903604507446,0.1299501359462738
1631220934.27399993,99237,0.016288720071315765,-0.05966586619615555,1.6749483346939087,-0.19432687759399414,0.3808506429195404,0.2089233249425888
1631220934.32200003,99338,0.006476350128650665,-0.04796541482210159,1.6859012842178345,-0.21126747131347656,0.008590870536863804,0.16079869866371155
1631220934.36399984,99444,-0.008821280673146248,-0.048473238945007324,1.6948652267456055,-0.13121169805526733,0.08655410259962082,0.07025876641273499
1631220934.39599991,99554,-0.002923007821664214,-0.030337689444422722,1.7004082202911377,0.12483861297369003,0.23009227216243744,0.030344229191541672
1631220934.55399990,99765,-0.02891717292368412,-0.020241135731339455,1.705054759979248,-0.1502380222082138,-0.12657050788402557,0.011431975290179253
1631220934.61800003,99884,-0.039715077728033066,-0.02308405563235283,1.703800082206726,0.025123698636889458,0.06677724421024323,-0.02254047431051731
1631220934.75600004,99985,-0.028543105348944664,-0.007304629776626825,1.7020570039749146,0.13682293891906738,0.22872738540172577,-0.05865461006760597
1631220934.89899993,100086,-0.023812249302864075,0.01451799925416708,1.6986548900604248,-0.033093616366386414,0.20695558190345764,0.01228306908160448
1631220935.07900000,100204,-0.03944767639040947,0.0335419699549675,1.6947004795074463,-0.18688181042671204,0.1013035997748375,-0.0006121087353676558
1631220935.24899983,100298,-0.04066856577992439,0.02977546863257885,1.6912404298782349,0.11710269749164581,-0.12392548471689224,-0.11478949338197708
1631220935.29099989,100515,0.012487327679991722,0.003807537956163287,1.6957343816757202,-0.037353359162807465,-0.025237783789634705,0.03077246993780136
1631220935.35500002,100614,-0.016966084018349648,0.0076954299584031105,1.699562907218933,-0.4500640034675598,0.14323019981384277,0.061719298362731934
1631220935.45099998,100720,-0.041039761155843735,0.026404965668916702,1.7003562450408936,-0.06472259759902954,0.19227276742458344,-0.023746656253933907
1631220935.65899992,100826,-0.02354491874575615,0.03670306131243706,1.7011178731918335,0.2521386444568634,0.028663603588938713,0.062109652906656265
1631220935.74899983,100932,-0.006259614136070013,0.03240487352013588,1.701143741607666,0.024424584582448006,-0.02121114172041416,0.06186985597014427
1631220935.90299988,101040,-0.021418459713459015,0.02522212825715542,1.7011005878448486,-0.3383632004261017,-0.09793008118867874,-0.003632040461525321
1631220936.13699985,101153,-0.034272026270627975,0.016165729612112045,1.7013455629348755,-0.07606756687164307,-0.04337567463517189,0.022799082100391388
1631220936.36099982,101252,-0.025799544528126717,0.016005733981728554,1.7040752172470093,0.2150215357542038,0.038000863045454025,0.08158674836158752
1631220936.45700002,101360,-0.019914712756872177,0.017022717744112015,1.7074567079544067,0.055430423468351364,-0.013167809695005417,-0.012417827732861042
1631220936.59500003,101473,-0.035274337977170944,0.01831820234656334,1.716917634010315,-0.14861895143985748,-0.00798952765762806,0.09166286140680313
1631220936.66599989,101680,-0.031101571395993233,0.0045935409143567085,1.7434786558151245,0.15814468264579773,-0.08275485783815384,0.1194378137588501
1631220936.89399981,101784,-0.023100173100829124,0.004702452104538679,1.7559497356414795,-0.01571388728916645,0.01672166772186756,0.08427007496356964
1631220936.99000001,101892,-0.027753090485930443,0.012325458228588104,1.764344334602356,-0.03722802549600601,0.10286210477352142,0.02507457137107849
1631220937.03799987,102005,-0.026591580361127853,0.024470340460538864,1.7697641849517822,0.04622679203748703,0.09874717146158218,0.003957374021410942
1631220937.09500003,102104,-0.026926551014184952,0.025396937504410744,1.776364803314209,-0.13395458459854126,-0.0215569119900465,0.13765257596969604
1631220937.12099981,102212,-0.02113882079720497,0.018210630863904953,1.7848080396652222,0.055895060300827026,-0.0839809700846672,0.1462002545595169
1631220937.15400004,102320,-0.012265616096556187,0.009352881461381912,1.794227957725525,0.16011208295822144,-0.08529269695281982,0.12027999758720398
1631220937.21199989,102420,-0.010504038073122501,0.0034046631772071123,1.802493691444397,-0.0991407185792923,-0.04149032011628151,0.11669965833425522
1631220937.28999996,102532,-0.004698040429502726,0.001040029339492321,1.8137903213500977,0.014956017024815083,0.023520514369010925,0.1334121972322464
1631220937.38499999,102636,-0.0029744997154921293,0.003989189863204956,1.8221275806427002,-0.04177926108241081,0.04570261761546135,0.13461162149906158
1631220937.60899997,102749,-0.008447429165244102,0.008858024142682552,1.826292634010315,0.04610395058989525,0.017286980524659157,0.006185729056596756
1631220937.77999997,102848,-0.015041135251522064,0.01420243363827467,1.828776478767395,-0.07786611467599869,0.04845147207379341,0.06361968070268631
1631220937.78099990,102961,-0.017220530658960342,0.017115537077188492,1.829344630241394,-0.10793329775333405,0.06094276160001755,0.06732619553804398
1631220937.84399986,103060,-0.02102568931877613,0.015085875988006592,1.8264591693878174,-0.043290503323078156,-0.003806876018643379,-0.043754883110523224
1631220937.98300004,103172,-0.027798254042863846,0.014373141340911388,1.8240541219711304,0.05730297416448593,-0.023540537804365158,-0.019537709653377533
1631220938.06200004,103272,-0.028880352154374123,0.01137354876846075,1.8224135637283325,-0.01585652306675911,-0.03515895828604698,0.06060248613357544
1631220938.19599986,103384,-0.018523994833230972,0.0034796015825122595,1.8194849491119385,0.25672441720962524,-0.0785464346408844,-0.0022278414107859135
1631220938.22199988,103492,0.01471863966435194,0.0005778509075753391,1.817376971244812,0.37438806891441345,0.020977314561605453,0.01786109060049057
1631220938.43999982,103592,0.05489619821310043,0.0024340106174349785,1.8161183595657349,0.23886805772781372,0.039463888853788376,-0.03647666051983833
1631220938.53600001,103700,0.0543147511780262,0.004908629693090916,1.815854549407959,-0.35132792592048645,0.009401041083037853,-0.0188791211694479
1631220938.67599988,103804,-0.007897426374256611,0.005922855343669653,1.8141672611236572,-0.7357752919197083,0.03687243163585663,0.00945881474763155
1631220938.70499992,103912,-0.03995600715279579,0.010226290673017502,1.8121813535690308,0.005056579131633043,0.07559250295162201,0.023570938035845757
1631220938.76899981,104024,-0.008748871274292469,0.010133540257811546,1.8073898553848267,0.4144059121608734,-0.029829619452357292,0.0285938810557127
1631220939.08599997,104124,0.016177628189325333,0.002294086618348956,1.8009400367736816,0.17884646356105804,-0.1101522445678711,-0.055300526320934296
1631220939.14399981,104227,-0.0008539936388842762,-0.0018933445680886507,1.7995455265045166,-0.238279327750206,-0.030461350455880165,0.03722622990608215
1631220939.15999985,104345,-0.023123692721128464,0.0005753641598857939,1.800249457359314,0.07438874989748001,0.00567052373662591,-0.012480063363909721
1631220939.20199990,104444,-0.015710629522800446,0.0028696306981146336,1.8016268014907837,0.1822248101234436,0.02928157150745392,0.009756568819284439
1631220939.34599996,104552,-0.0071866437792778015,-7.547617133241147e-05,1.8032894134521484,0.06720073521137238,-0.04389270022511482,0.01155133917927742
1631220939.39399981,104660,-0.022635873407125473,-0.0007347399368882179,1.81169593334198,-0.21680331230163574,-0.00017923966515809298,0.10923834145069122
1631220939.56399989,104759,-0.02776741236448288,-0.003719220869243145,1.8272461891174316,-0.004415126517415047,-0.04037388414144516,0.24266338348388672
1631220939.69199991,104872,-0.01924603432416916,-0.010342187248170376,1.8509122133255005,0.12142476439476013,-0.06502317637205124,0.19168534874916077
1631220940.05299997,104980,-0.023245560005307198,-0.013609210960566998,1.875592827796936,-0.04082706198096275,-0.020407292991876602,0.2035641223192215
1631220940.10099983,105084,-0.030015481635928154,-0.011902797035872936,1.8958560228347778,0.03648661822080612,-0.0030022261198610067,0.12343260645866394
1631220940.15899992,105192,-0.024260886013507843,-0.011433633044362068,1.9151474237442017,0.02954292483627796,0.006480250507593155,0.15133601427078247
1631220940.28499985,105296,-0.023902026936411858,-0.01506162527948618,1.924869179725647,-0.08023332059383392,-0.03592539578676224,0.03847513347864151
1631220940.32699990,105399,-0.026084112003445625,-0.016150403767824173,1.9330593347549438,-0.022024013102054596,-0.010406026616692543,0.11146154999732971
1631220940.35800004,105512,-0.02142908051609993,-0.01074167713522911,1.9468969106674194,-0.10286284238100052,0.07007546722888947,0.15868447721004486
1631220940.37399983,105611,-0.013847273774445057,-0.009694713167846203,1.9614572525024414,-0.03548559173941612,0.0016297003021463752,0.17040832340717316
1631220940.53299999,105720,-0.013962887227535248,-0.010349780321121216,1.9846956729888916,0.05403725430369377,0.00673235347494483,0.214488685131073
1631220940.56499982,105832,-0.01960979960858822,-0.010518757626414299,2.0130271911621094,0.004441464319825172,0.02025683969259262,0.19099412858486176
1631220940.74099994,105942,-0.017909353598952293,-0.006316392682492733,2.041513204574585,0.011291968636214733,0.08021597564220428,0.26385197043418884
1631220940.80299997,106037,-0.01361442543566227,-0.0016744128661230206,2.064026355743408,0.13719455897808075,0.02967158704996109,0.20606105029582977
1631220940.98099995,106143,-0.017953859642148018,0.001829502172768116,2.091965675354004,-0.003011830383911729,0.013628851622343063,0.2908954620361328
1631220941.01300001,106253,-0.023614240810275078,0.0012786845909431577,2.115840196609497,0.07807792723178864,-0.0489259734749794,0.1638452261686325
1631220941.18400002,106360,-0.018849117681384087,0.0001290400978177786,2.141181468963623,0.03291531652212143,-0.005143247544765472,0.2544407248497009
1631220941.19999981,106468,-0.02014540508389473,-0.003996589221060276,2.162153482437134,-0.0446716845035553,-0.047150369733572006,0.17433670163154602
1631220941.44499993,106572,-0.023264823481440544,-0.003940053749829531,2.1823108196258545,0.08488915115594864,0.004903219640254974,0.14923922717571259
1631220941.46099997,106687,-0.019684340804815292,0.000826681440230459,2.202784299850464,-0.0036609272938221693,0.03101167641580105,0.20806172490119934
1631220941.54099989,106785,-0.02420336939394474,0.0038182104472070932,2.219156503677368,-0.14610736072063446,-0.0027788521256297827,0.14025162160396576
1631220941.66699982,106891,-0.02872024103999138,0.0019019587198272347,2.233661413192749,-0.04845716804265976,-0.06672308593988419,0.15310198068618774
1631220941.73000002,106995,-0.022521356120705605,-0.019439931958913803,2.2459025382995605,0.07604332268238068,-0.3182981312274933,0.17111310362815857
1631220941.90100002,107114,-0.02720934897661209,-0.06032463535666466,2.2551863193511963,-0.0927460789680481,-0.2942485213279724,0.04049021005630493
1631220942.13499999,107216,-0.028646321967244148,-0.07074140012264252,2.2588253021240234,0.11930691450834274,0.04190405458211899,0.03910556435585022
1631220942.20299983,107313,-0.025703202933073044,-0.06142348423600197,2.258586883544922,0.09056544303894043,0.09023620188236237,0.046361684799194336
1631220942.24499989,107423,-0.026995595544576645,-0.06425502896308899,2.256934404373169,0.03877296671271324,-0.1614753156900406,-0.02142784371972084
1631220942.26099992,107532,-0.028051266446709633,-0.08506035059690475,2.253661870956421,-0.022319694980978966,-0.22223599255084991,-0.00648182537406683
1631220942.45299983,107635,-0.023839624598622322,-0.09760840237140656,2.252532720565796,0.12319841235876083,-0.10741971433162689,-0.05431826412677765
1631220942.58099985,107745,-0.02671290561556816,-0.09167993813753128,2.2525362968444824,-0.017191404476761818,0.12899450957775116,-0.020366966724395752
1631220942.69299984,107845,-0.028226440772414207,-0.07244838774204254,2.2503397464752197,0.11911327391862869,0.19899816811084747,-0.06111842021346092
1631220943.04399991,108059,-0.018930504098534584,-0.056408993899822235,2.2507035732269287,-0.020160961896181107,-0.008287635631859303,0.026724595576524734
1631220943.30999994,108163,-0.02425411343574524,-0.05371907353401184,2.252236843109131,-0.13910488784313202,0.04714995622634888,0.06118060275912285
1631220943.38299990,108274,-0.025489602237939835,-0.046596840023994446,2.2537107467651367,-0.059488747268915176,0.13538610935211182,0.01221427135169506
1631220943.60599995,108384,-0.015910713002085686,-0.03182951733469963,2.2524924278259277,0.049417123198509216,0.11997967213392258,-0.04603314772248268
1631220943.74499989,108485,-0.01576528511941433,-0.022210586816072464,2.2558116912841797,-0.021462026983499527,0.08112511783838272,0.0204993337392807
1631220943.78600001,108595,-0.021808063611388206,-0.019531607627868652,2.2584612369537354,-0.007470643147826195,0.032553572207689285,0.015631265938282013
1631220943.81699991,108695,-0.01948637142777443,-0.01545319426804781,2.2609429359436035,0.08218506723642349,0.0897689238190651,0.06975432485342026
1631220943.84899998,108803,-0.010095096193253994,-0.017773542553186417,2.261117935180664,0.10612856596708298,-0.08944685012102127,-0.007251407485455275
1631220944.01399994,109015,-0.021486178040504456,-0.011257014237344265,2.264082908630371,-0.0784677192568779,0.2631092965602875,0.0899987667798996
1631220944.05599999,109127,-0.01653395965695381,0.010948584415018559,2.26269793510437,0.11049585044384003,0.1390734761953354,-0.04829636216163635
1631220944.14599991,109231,-0.01785425655543804,0.01427081972360611,2.2634479999542236,-0.11539512127637863,-0.022683996707201004,0.07268203049898148
1631220944.16199994,109339,-0.026417559012770653,-0.001179601182229817,2.2628791332244873,-0.026071514934301376,-0.158874049782753,-0.033689308911561966
1631220944.23599982,109443,-0.02435620129108429,-0.0037459745071828365,2.262087106704712,-0.007333686575293541,0.07679114490747452,-0.014902770519256592
1631220944.29999995,109551,-0.018688606098294258,0.01192416064441204,2.2622485160827637,-0.04425748437643051,0.15457500517368317,-0.007490291725844145
1631220944.44199991,109655,-0.016876740381121635,0.016899093985557556,2.2610130310058594,-0.010445096530020237,-0.02780422754585743,-0.005297726485878229
1631220944.54199982,109763,-0.020530717447400093,0.0006652007577940822,2.2598941326141357,-0.12940414249897003,-0.1919880211353302,0.04455116391181946
1631220944.76600003,109871,-0.01018358301371336,-0.01752525381743908,2.2567074298858643,0.12204643338918686,-0.1296864002943039,-0.040785469114780426
1631220944.90400004,109970,-0.007898155599832535,-0.024748660624027252,2.2553348541259766,-0.16150937974452972,-0.02928806282579899,-0.029144054278731346
1631220944.91999984,110083,-0.01528178621083498,-0.02694304846227169,2.2526090145111084,-0.08807932585477829,0.024122942239046097,-0.009513095021247864
1631220944.94599986,110191,-0.020211467519402504,-0.02506992593407631,2.249626636505127,-0.025199182331562042,-0.002853370737284422,0.033472925424575806
1631220945.12199998,110290,-0.01708371751010418,-0.034886348992586136,2.247621774673462,-0.0031904508359730244,-0.1561231017112732,-0.04948195815086365
1631220945.37199998,110394,-0.014721065759658813,-0.05149771273136139,2.2476606369018555,0.02631339058279991,-0.18603374063968658,-0.07712456583976746
1631220945.43499994,110511,-0.018143463879823685,-0.06604021042585373,2.2496516704559326,0.07813722640275955,-0.08944763988256454,-0.030491208657622337
1631220945.45099998,110611,-0.01940629445016384,-0.06372367590665817,2.2497098445892334,-0.02750905603170395,0.08620880544185638,0.01097243931144476
1631220945.69099998,110719,-0.012135249562561512,-0.05648690462112427,2.2491164207458496,0.13763774931430817,0.02599130943417549,-0.05235599726438522
1631220945.85800004,110931,-0.01824040338397026,-0.0579737089574337,2.2504889965057373,0.0648246556520462,-0.05784494802355766,-0.02425956539809704
1631220945.88999987,111043,-0.015395548194646835,-0.057107795029878616,2.2513535022735596,0.07184385508298874,-0.022001070901751518,0.022296568378806114
1631220945.97000003,111142,-0.014135156758129597,-0.06823250651359558,2.2505509853363037,-0.044484566897153854,-0.1518481820821762,-0.04017375409603119
1631220945.99699998,111255,-0.020082000643014908,-0.07691355794668198,2.253541946411133,0.00019271345809102058,0.04670337960124016,0.07926362007856369
1631220946.19899988,111359,-0.012658361345529556,-0.06236641854047775,2.253230333328247,0.08338245004415512,0.20808269083499908,0.0120565015822649
1631220946.23799992,111462,-0.005312101449817419,-0.043036945164203644,2.2527825832366943,0.1654461771249771,0.09135128557682037,-0.05332517996430397
1631220946.37599993,111571,-0.01394641026854515,-0.03969969600439072,2.254132032394409,-0.12676285207271576,-0.07090801745653152,0.09076667577028275
1631220946.50399995,111674,-0.018896935507655144,-0.05802828073501587,2.253363609313965,0.08094599843025208,-0.2197681963443756,-0.02690870687365532
1631220946.55199981,111787,-0.021137960255146027,-0.07168824225664139,2.2521185874938965,-0.16400334239006042,0.01850440353155136,0.05526234954595566
1631220946.72700000,111891,-0.020433079451322556,-0.05798742175102234,2.2509372234344482,-0.03909439966082573,0.23527376353740692,0.06664030253887177
1631220946.83899999,111990,-0.015261795371770859,-0.031233398243784904,2.2517971992492676,0.16757610440254211,0.24404597282409668,-0.018459070473909378
1631220947.21700001,112211,-0.010640531778335571,-0.024624960497021675,2.25447416305542,-0.05222320929169655,-0.1686503142118454,0.0672285258769989
1631220947.25000000,112315,-0.010333889164030552,-0.03977953642606735,2.2565343379974365,0.011629913933575153,-0.16512255370616913,-0.01904323883354664
1631220947.31099987,112418,-0.011438810266554356,-0.033415015786886215,2.2590229511260986,-0.12919147312641144,0.261520117521286,0.05797797441482544
1631220947.42299986,112522,-0.01779751293361187,0.00541613157838583,2.2592430114746094,-0.030702844262123108,0.40571048855781555,-0.054328400641679764
1631220947.48199987,112630,-0.021254368126392365,0.03801511228084564,2.2602734565734863,0.12495671957731247,0.17372114956378937,-0.04097690060734749
1631220947.50999999,112738,-0.010009638965129852,0.038506727665662766,2.2613916397094727,0.19515202939510345,-0.14925174415111542,0.015783172100782394
1631220947.65400004,112842,-0.002856396371498704,0.025264613330364227,2.263669013977051,-0.059886012226343155,-0.04799312353134155,0.08376890420913696
1631220947.75999999,112950,-0.013283474370837212,0.03553265333175659,2.265895128250122,-0.13373766839504242,0.23565061390399933,0.06581876426935196
1631220947.99699998,113063,-0.02320885844528675,0.068964883685112,2.2679450511932373,0.037241917103528976,0.28333786129951477,0.023959072306752205
1631220948.13699985,113162,-0.006780989933758974,0.08560992032289505,2.270529270172119,0.3141315281391144,0.03271906077861786,-0.04029657319188118
1631220948.15299988,113275,0.0013957390328869224,0.0707986131310463,2.272982597351074,0.03870644047856331,-0.28556716442108154,-0.012863344512879848
1631220948.18499994,113378,-0.01353439874947071,0.04941783845424652,2.274231433868408,-0.10876648128032684,-0.14532551169395447,-0.05487968772649765
1631220948.23300004,113482,-0.018733695149421692,0.045398078858852386,2.2754197120666504,0.05593911558389664,0.04837909713387489,0.059408027678728104
1631220948.35899997,113590,-0.011814774014055729,0.049661919474601746,2.2748327255249023,-0.12346018105745316,0.06111975014209747,0.0943097174167633
1631220948.82299995,113689,-0.01684112846851349,0.047216471284627914,2.2730298042297363,-0.13832375407218933,-0.05591985583305359,-0.04888594150543213
1631220948.85500002,113802,-0.02159387432038784,0.03763917461037636,2.269930839538574,0.11889788508415222,-0.08150036633014679,-0.02976471371948719
1631220948.90799999,113910,-0.01430793758481741,0.02922823652625084,2.268439531326294,0.19178909063339233,-0.08654628694057465,-0.03905925527215004
1631220949.05199981,114009,-0.015055610798299313,0.024776751175522804,2.268249034881592,-0.05343930423259735,-0.007515470497310162,0.058289170265197754
1631220949.14800000,114122,-0.015756532549858093,0.023321591317653656,2.2648215293884277,0.14154058694839478,-0.03107548877596855,-0.06844479590654373
1631220949.28699994,114221,-0.014074447564780712,0.022621668875217438,2.2627220153808594,-0.010977445170283318,-0.028186963871121407,0.03713545203208923
1631220949.34899998,114438,-0.015892628580331802,0.018118059262633324,2.2591919898986816,-0.152946338057518,-0.015708204358816147,-0.013391495682299137
1631220949.97700000,114550,-0.014470405876636505,0.01639571599662304,2.2589778900146484,0.030445590615272522,0.028733665123581886,0.05584470182657242
1631220950.01999998,114650,-0.007061533164232969,0.010333165526390076,2.257279872894287,0.07910340279340744,-0.04966149851679802,-0.030329560860991478
1631220950.06200004,114762,-0.010018465109169483,0.005508096888661385,2.2563512325286865,-0.09525684267282486,-0.046940553933382034,0.028741544112563133
1631220950.12299991,114862,-0.012844434939324856,0.00464724050834775,2.253269910812378,0.07285317778587341,-0.042134083807468414,-0.09971234202384949
1631220950.16499996,114979,-0.008737067691981792,0.006305269431322813,2.253079891204834,0.10035522282123566,-0.014745352789759636,0.016536030918359756
1631220950.20700002,115082,-0.005901601165533066,0.0026208264753222466,2.252451181411743,-0.06407985836267471,-0.06773895025253296,0.039676863700151443
1631220950.30299997,115181,-0.007902577519416809,-0.00316542387008667,2.250234365463257,0.02605682611465454,-0.08266040682792664,-0.06171523034572601
1631220950.66699982,115402,-0.00741876196116209,-0.002908471040427685,2.248934268951416,-0.0329563245177269,0.010013535618782043,0.0535542331635952
1631220950.71000004,115502,-0.007746970281004906,-0.004891586489975452,2.247192144393921,-6.406102329492569e-06,-0.029557231813669205,0.012836760841310024
1631220950.77199984,115614,-0.0076172626577317715,-0.0008484612335450947,2.249610424041748,-0.017946913838386536,0.10805090516805649,0.07640689611434937
1631220950.88399982,115713,-0.001588149694725871,0.0017839261563494802,2.2485690116882324,-0.028238872066140175,0.022389542311429977,-0.0011286167427897453
1631220950.93199992,115826,-0.005019087810069323,4.541223097476177e-05,2.2460825443267822,-0.06251141428947449,-0.017280537635087967,-0.05006773769855499
1631220950.98499990,115930,-0.009603295475244522,-0.0032150668557733297,2.243939161300659,0.08986876904964447,-0.02010001614689827,-0.04405578225851059
1631220951.11299992,116038,-0.0009329923777841032,-0.001929916557855904,2.241642951965332,-0.00869599636644125,0.05224725976586342,-0.035589948296546936
1631220951.20499992,116142,-0.001491731614805758,0.001596229150891304,2.2392165660858154,-0.13331371545791626,0.04031386226415634,-0.02843756228685379
1631220951.32200003,116349,-0.009469198063015938,0.0007452625432051718,2.237924814224243,-0.07571426779031754,0.012518554925918579,0.005387837532907724
1631220951.36399984,116462,-0.00358969671651721,0.0019624922424554825,2.236663579940796,0.09369467943906784,0.006887661758810282,-0.04064740240573883
1631220951.38999987,116566,-0.008843841962516308,0.0072493054904043674,2.2372970581054688,0.004264422692358494,0.04018646851181984,0.04547300934791565
1631220951.42100000,116669,-0.015572714619338512,0.009063825942575932,2.2377946376800537,-0.057614874094724655,-0.027708405628800392,0.009439489804208279
1631220951.56599998,116782,-0.009066308848559856,0.0032140216790139675,2.239039421081543,0.11042379587888718,-0.07462798058986664,0.012163791805505753
1631220951.78199983,116890,-0.009423797018826008,-0.0028022604528814554,2.2403502464294434,-0.04267093166708946,-0.03703335300087929,0.06917445361614227
1631220951.80299997,116994,-0.014550087973475456,-0.0025762654840946198,2.2406699657440186,-0.12465677410364151,0.020516308024525642,0.03804323822259903
1631220951.98399997,117102,-0.011728901416063309,-0.0019224616698920727,2.2398438453674316,0.07490906864404678,-0.036397527903318405,-0.030935578048229218
1631220952.00099993,117206,-0.012921170331537724,-0.003948441240936518,2.240666389465332,-0.13778924942016602,-0.024527665227651596,-0.008943828754127026
1631220952.07499981,117314,-0.01790732517838478,-0.006186590529978275,2.2435617446899414,-0.053923558443784714,-0.015021474100649357,0.0698714330792427
1631220952.15499997,117422,-0.01606164686381817,-0.008470043540000916,2.2427985668182373,0.08798575401306152,-0.026453033089637756,-0.04707060754299164
1631220952.37299991,117521,-0.014060931280255318,-0.0057135773822665215,2.2437548637390137,-0.0050110057927668095,0.007315482012927532,-0.0033403155393898487
1631220952.51199985,117634,-0.0159151591360569,-0.002311856020241976,2.2425501346588135,0.005708868615329266,-0.006500840187072754,-0.019683657214045525
1631220952.64299989,117737,-0.01692034862935543,-0.0027415896765887737,2.2430171966552734,0.034591302275657654,-0.05962202325463295,-0.010769562795758247
1631220952.67199993,117850,-0.012179895304143429,-0.004645329900085926,2.2433841228485107,0.1764252930879593,-0.014173588715493679,0.009558718651533127
1631220952.76699996,117950,-0.01450904831290245,-0.004778200760483742,2.2458291053771973,-0.06364347785711288,0.02755323424935341,0.023135632276535034
1631220952.80499983,118053,-0.01723218709230423,-0.00468149408698082,2.248974323272705,-0.049219343811273575,0.048606179654598236,0.1320728212594986
1631220952.95799994,118161,-0.013344303704798222,-0.0073829828761518,2.261350631713867,0.04466325417160988,-0.027729107066988945,0.14565010368824005
