timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed
1631219507.86299992,260896,0.16408348083496094,0.02038385160267353,1.351102352142334,0.1448911875486374,0.027036132290959358,0.9982865452766418
1631219507.97700000,261007,0.1580069661140442,0.010718975216150284,1.4656838178634644,0.09662088006734848,0.12621714174747467,1.057755947113037
1631219508.09699988,261106,0.13718391954898834,0.014239465817809105,1.5745691061019897,-0.1351807415485382,0.17281527817249298,1.0656654834747314
1631219508.21899986,261217,0.1037948876619339,0.010856970213353634,1.6966336965560913,-0.20525410771369934,0.040574852377176285,1.0059814453125
1631219508.26699996,261316,0.05906626582145691,0.001981603680178523,1.7988636493682861,-0.5304996371269226,0.06533868610858917,1.0290570259094238
1631219508.44199991,261429,0.03196342661976814,0.009286832995712757,1.9090114831924438,-0.1029030829668045,0.1991085410118103,0.9942119717597961
1631219508.48899984,261534,0.0394403450191021,0.027867421507835388,2.004650592803955,-0.16218051314353943,0.06570475548505783,0.9054861068725586
1631219508.65999985,261640,0.024065053090453148,0.005636000540107489,2.102534294128418,-0.49357110261917114,-0.44011372327804565,0.8495543003082275
1631219508.73399997,261755,-0.03954054042696953,-0.03444177284836769,2.202160120010376,-0.6717188358306885,-0.2716904282569885,0.8881406784057617
1631219508.86199999,261852,-0.06936244666576385,-0.030435040593147278,2.2843079566955566,0.014445514418184757,0.14787247776985168,0.7778487205505371
1631219508.91100001,261956,-0.027153220027685165,-0.005351962987333536,2.3685882091522217,0.670540452003479,0.1493467539548874,0.8086897134780884
1631219509.12800002,262163,-0.013683862052857876,-0.07358340173959732,2.4704232215881348,-0.478744238615036,-0.2643187642097473,0.33604365587234497
1631219509.23899984,262276,-0.050945937633514404,-0.058486923575401306,2.4983482360839844,-0.17907506227493286,0.43379130959510803,0.21934020519256592
1631219509.49300003,262483,-0.0013328377390280366,0.017600547522306442,2.5147454738616943,0.2505151629447937,-0.23180639743804932,0.0925564244389534
1631219509.57299995,262598,0.010681387037038803,-0.04310617595911026,2.506165027618408,-0.1700446754693985,-0.5896368622779846,-0.1241687759757042
1631219509.69499993,262706,-0.01241171732544899,-0.08896677941083908,2.4945523738861084,-0.0941007137298584,-0.13936765491962433,-0.16485163569450378
1631219509.75899982,262808,-0.013589823618531227,-0.06749472767114639,2.4794492721557617,-0.06445084512233734,0.4104461669921875,-0.10026729851961136
1631219509.93899989,262916,-0.0026653208769857883,-0.027585919946432114,2.4588658809661865,0.1361561119556427,0.24214372038841248,-0.22896642982959747
1631219510.06099987,263015,-0.006251160521060228,-0.02503778785467148,2.4404094219207764,-0.09502597153186798,-0.13650187849998474,-0.19919219613075256
1631219510.09299994,263124,-0.01918789930641651,-0.04865521192550659,2.419558048248291,-0.004608062095940113,-0.19903479516506195,-0.19440564513206482
1631219510.17299986,263236,-0.004398887045681477,-0.059563834220170975,2.3966495990753174,0.2735426425933838,-0.050484273582696915,-0.24213005602359772
1631219510.39100003,263338,0.013856521807610989,-0.053102027624845505,2.381303548812866,0.012493639253079891,0.19428330659866333,-0.0719396099448204
1631219510.41699982,263444,0.0005609996733255684,-0.04342737793922424,2.3672080039978027,-0.25666677951812744,0.022934690117836,-0.12832534313201904
1631219510.49699998,263547,-0.019679231569170952,-0.0396975614130497,2.3557937145233154,-0.283687949180603,-0.02411521226167679,-0.042981479316949844
1631219510.74699998,263660,-0.00434031430631876,-0.044984836131334305,2.344160556793213,0.34527456760406494,-0.05633582919836044,-0.1314161717891693
1631219510.79499984,263766,0.00620404863730073,-0.048069991171360016,2.339064121246338,0.2572488784790039,0.015276063233613968,-0.04428335279226303
1631219510.82099986,263877,-0.006660872604697943,-0.046732138842344284,2.333887815475464,-0.2840895652770996,0.013683395460247993,-0.08637940138578415
1631219510.94899988,263987,-0.0077336495742201805,-0.04550657793879509,2.331874370574951,0.2435726821422577,-0.012653201818466187,0.040076665580272675
1631219511.05499983,264084,-0.002883865498006344,-0.04770893231034279,2.330669641494751,-0.07310876250267029,-0.11467364430427551,-0.050134189426898956
1631219511.13499999,264188,-0.000507393095176667,-0.05314373970031738,2.3305346965789795,0.07225815951824188,0.052890677005052567,0.05323190242052078
1631219511.28600001,264298,0.0004333007673267275,-0.05245783179998398,2.330338716506958,-0.03544912487268448,0.05568893626332283,-0.03521189093589783
1631219511.41400003,264399,0.007676646579056978,-0.04147105664014816,2.3332483768463135,-0.033562906086444855,0.04489167779684067,0.05854254961013794
1631219511.48799992,264512,0.00739510590210557,-0.033424027264118195,2.3348517417907715,-0.13252326846122742,0.028496814891695976,0.0379728265106678
1631219511.71199989,264616,-0.00521441362798214,-0.038315799087285995,2.335367202758789,0.09225018322467804,-0.0361795574426651,-0.05599307268857956
1631219511.73799992,264719,-0.007477643433958292,-0.04538713023066521,2.339033842086792,0.27478423714637756,-0.01277556736022234,0.0019335329998284578
1631219511.78600001,264832,-0.002022345783188939,-0.04637214541435242,2.3415441513061523,-0.08545625954866409,-0.02327330783009529,-0.0026568572502583265
1631219511.92999983,264931,-0.006496103014796972,-0.04369990527629852,2.3426623344421387,-0.20626436173915863,0.01165264006704092,-0.027705969288945198
1631219512.03099990,265044,-0.015942513942718506,-0.03971818462014198,2.3438403606414795,0.1631559133529663,0.0161932073533535,-0.05306733027100563
1631219512.09500003,265143,-0.012807461433112621,-0.03689742088317871,2.3469462394714355,-0.001427137991413474,0.004416375420987606,0.03283964470028877
1631219512.37199998,265364,-0.0019772632513195276,-0.048825256526470184,2.3478355407714844,-0.1548033356666565,-0.05899738520383835,-0.06001690775156021
1631219512.43599987,265463,-0.005280926823616028,-0.04595274478197098,2.3503098487854004,0.09117106348276138,0.13342715799808502,0.023761553689837456
1631219512.57399988,265576,-0.007368283811956644,-0.03553648665547371,2.350184440612793,-0.15377140045166016,0.08783415704965591,-0.028564859181642532
1631219512.65400004,265675,0.0009769160533323884,-0.027545494958758354,2.3515713214874268,-0.04367044195532799,0.032934099435806274,0.045428577810525894
1631219512.76300001,265784,0.0011282997438684106,-0.03143850341439247,2.351797342300415,-0.2773185968399048,-0.03339877724647522,0.016463618725538254
1631219512.88899994,265892,-0.0012164396466687322,-0.033806003630161285,2.3512747287750244,0.23455001413822174,0.012994273565709591,-0.07348615676164627
1631219512.98399997,266004,0.0006466626655310392,-0.027697112411260605,2.3528270721435547,-0.03109675459563732,0.04024514555931091,0.051134318113327026
1631219513.04799986,266104,0.002346242079511285,-0.023540783673524857,2.3533191680908203,-0.07565517723560333,-0.018801162019371986,-0.030752243474125862
1631219513.16499996,266207,-0.0028132989536970854,-0.028428584337234497,2.354442596435547,-0.17363443970680237,-0.015037750825285912,0.03952315077185631
1631219513.34999990,266315,-0.006880071479827166,-0.027150513604283333,2.354545831680298,0.04752591997385025,0.027708474546670914,-0.03847998008131981
1631219513.38199997,266419,-0.00749226426705718,-0.02237621508538723,2.3544626235961914,0.21190689504146576,0.08646523952484131,-0.06820226460695267
1631219513.50899982,266527,-0.00886008981615305,-0.018291858956217766,2.356825590133667,0.04423133283853531,-0.0018845079466700554,0.006584685295820236
1631219513.60099983,266631,-0.01622818410396576,-0.02105243317782879,2.3599560260772705,-0.09231525659561157,-0.03436053544282913,0.08594746142625809
1631219513.69700003,266744,-0.013036108575761318,-0.028850410133600235,2.3629651069641113,0.06285148859024048,-0.08370348811149597,0.08451300859451294
1631219513.82499981,266852,-0.005269983317703009,-0.030012868344783783,2.365877628326416,0.18439564108848572,-0.02441691979765892,0.012582175433635712
1631219513.90499997,266951,-0.008750887587666512,-0.032130058854818344,2.3684520721435547,0.10355115681886673,-0.0823173075914383,-0.013060018420219421
1631219514.08500004,267064,-0.012711409479379654,-0.032865192741155624,2.3711979389190674,-0.054101359099149704,-0.011517317034304142,-0.046140287071466446
1631219514.18099999,267163,-0.007952126674354076,-0.03051421232521534,2.376201868057251,0.21022534370422363,0.03146354854106903,0.07832248508930206
1631219514.25799990,267276,-0.005792784038931131,-0.030991187319159508,2.3782341480255127,-0.12570033967494965,-0.03668348491191864,0.07039827853441238
1631219514.32299995,267375,-0.007472887635231018,-0.03342440724372864,2.3782434463500977,0.048010509461164474,-0.06176258251070976,-0.07248587161302567
1631219514.43400002,267488,-0.0018462627194821835,-0.03241526335477829,2.3799328804016113,0.34618353843688965,-0.0026500998064875603,-0.022381354123353958
1631219514.67400002,267591,0.010308850556612015,-0.030743563547730446,2.381296396255493,0.217023566365242,0.07949966192245483,0.06464330106973648
1631219514.67499995,267695,0.006102532614022493,-0.035176221281290054,2.3819103240966797,0.019552817568182945,0.0046191951259970665,0.032152000814676285
1631219514.78699994,267803,-0.015908684581518173,-0.03326352313160896,2.3819754123687744,-0.4009245038032532,0.022854415699839592,0.054269544780254364
1631219514.97099996,267911,-0.014350779354572296,-0.02746991626918316,2.380277633666992,0.0432998351752758,0.026687145233154297,-0.0673137679696083
1631219514.97199988,268015,-0.006765490863472223,-0.027709098532795906,2.37864351272583,0.13537372648715973,-0.1295347660779953,-0.01184613537043333
1631219515.10800004,268123,-0.006950680632144213,-0.03251439332962036,2.37600040435791,-0.008608975447714329,-0.06141546368598938,-0.009991765022277832
1631219515.18799996,268236,-0.007949047721922398,-0.036561042070388794,2.3731608390808105,0.19121798872947693,-0.054743293672800064,-0.0730263888835907
1631219515.28399992,268335,-0.01593390479683876,-0.03421444445848465,2.373891830444336,-0.015768103301525116,0.04676952585577965,0.05616169422864914
1631219515.43499994,268448,-0.016217650845646858,-0.03159497305750847,2.372436046600342,-0.030232811346650124,-0.002090084832161665,0.024587493389844894
1631219515.51499987,268547,-0.01329722162336111,-0.03636765480041504,2.3689446449279785,0.004967113956809044,-0.01724039949476719,-0.1075834110379219
1631219515.67999983,268651,-0.01178109273314476,-0.03914875164628029,2.367615222930908,0.13772627711296082,-0.03595365583896637,-0.08966684341430664
1631219515.79199982,268763,-0.008833028376102448,-0.03803873807191849,2.366145372390747,0.16460053622722626,-0.007068948354572058,-0.025122830644249916
1631219515.82399988,268867,-0.009097428061068058,-0.0376351922750473,2.3634095191955566,0.10960142314434052,0.0233894195407629,-0.044155560433864594
1631219515.96799994,268975,-0.015559116378426552,-0.03548714891076088,2.361685037612915,-0.14164473116397858,0.06182246282696724,-0.06266194581985474
1631219516.05399990,269074,-0.011010952293872833,-0.03284798189997673,2.3621420860290527,0.26510003209114075,0.03901355341076851,0.03622305020689964
1631219516.14999986,269192,-0.005474674981087446,-0.03842084854841232,2.36006236076355,0.18550075590610504,-0.04179847240447998,0.006768326740711927
1631219516.29999995,269295,-0.008182242512702942,-0.043412867933511734,2.3592400550842285,0.04110610485076904,-0.02819656953215599,-0.020181424915790558
1631219516.37999988,269404,-0.021015571430325508,-0.04380083456635475,2.3577871322631836,-0.25468534231185913,0.086155004799366,0.023299280554056168
1631219516.46000004,269503,-0.01613668166100979,-0.04214221239089966,2.3550872802734375,0.29824283719062805,0.023020125925540924,-0.07866594940423965
1631219516.68400002,269615,-0.013147658668458462,-0.03490736708045006,2.354321002960205,-0.15646345913410187,0.022307584062218666,0.006267590913921595
1631219516.81299996,269823,-0.02583465725183487,-0.03889778256416321,2.3518199920654297,-0.08437933027744293,-0.1144975796341896,-0.040027979761362076
1631219516.89299989,269935,-0.02083008736371994,-0.03923796862363815,2.351210594177246,-0.03500518202781677,0.08651631325483322,0.06872756034135818
1631219517.04499984,270039,-0.010415816679596901,-0.03762928396463394,2.351024627685547,-0.03090255707502365,0.04602200165390968,0.009650971740484238
1631219517.09299994,270143,-0.02016785554587841,-0.03820756450295448,2.3510079383850098,0.01137075386941433,-0.054685238748788834,-0.029874814674258232
1631219517.20499992,270251,-0.032555483281612396,-0.038947224617004395,2.3522403240203857,-0.19304972887039185,0.02084680274128914,0.10011164098978043
1631219517.43899989,270364,-0.020948348566889763,-0.03308793157339096,2.3516132831573486,0.26326778531074524,0.0906573161482811,-0.06442414224147797
1631219517.49699998,270463,-0.012597681023180485,-0.029266076162457466,2.353208303451538,0.04078797996044159,0.020803073421120644,0.06314153969287872
1631219517.51300001,270567,-0.013945452868938446,-0.03237108513712883,2.353010654449463,-0.011415543034672737,-0.08323512226343155,-0.008441664278507233
1631219517.72000003,270670,-0.028411010280251503,-0.03608810156583786,2.353215456008911,0.01079920306801796,-0.0033771058078855276,-0.00688756862655282
1631219517.83799982,270783,-0.018151780590415,-0.03414798527956009,2.351684808731079,0.23895758390426636,0.05432828888297081,-0.06610158085823059
1631219517.87999988,270891,-0.005645723082125187,-0.031290724873542786,2.35225248336792,-0.025719452649354935,0.037208810448646545,0.06345407664775848
1631219517.99599981,270995,-0.01188738364726305,-0.0339353047311306,2.349353551864624,-0.35489293932914734,-0.0742390975356102,-0.0825304239988327
1631219518.07599998,271103,-0.022377891466021538,-0.04175885394215584,2.348717212677002,0.10116881877183914,-0.08585504442453384,0.007050073239952326
1631219518.15599990,271207,-0.018347378820180893,-0.04540049657225609,2.346707344055176,0.05149158090353012,-0.07531745731830597,-0.052690159529447556
1631219518.31299996,271320,-0.0144779859110713,-0.036492522805929184,2.3463103771209717,-0.19096550345420837,0.13803377747535706,0.028753764927387238
1631219518.40400004,271423,-0.019792277365922928,-0.03079262189567089,2.3463335037231445,-0.14197155833244324,0.058413464576005936,0.049267690628767014
1631219518.50000000,271523,-0.019051222130656242,-0.033887919038534164,2.3456993103027344,0.20684152841567993,-0.10163265466690063,-0.033189933747053146
1631219518.65999985,271635,-0.017639439553022385,-0.04274054989218712,2.3465652465820312,-0.12994207441806793,-0.07689057290554047,0.02293477952480316
1631219518.69199991,271743,-0.011551238596439362,-0.04618445411324501,2.3466296195983887,0.12784092128276825,0.02312609553337097,-0.017466086894273758
1631219518.89399981,271847,-0.019188908860087395,-0.03777477890253067,2.348184585571289,0.025270503014326096,0.10213934630155563,0.014295089058578014
1631219518.92599988,271951,-0.02261064015328884,-0.030671557411551476,2.348651170730591,0.12342195957899094,0.023190343752503395,-0.007793482393026352
1631219519.00600004,272054,-0.022489648312330246,-0.03207136690616608,2.346789836883545,-0.12426753342151642,-0.031117502599954605,0.008934488520026207
1631219519.22399998,272163,-0.008979827165603638,-0.033123679459095,2.3456273078918457,0.11599621176719666,0.05665997043251991,0.023697160184383392
1631219519.27699995,272275,-0.0047113229520618916,-0.02947232685983181,2.3434062004089355,-0.007268304005265236,0.04288081079721451,-0.06179315969347954
1631219519.34099984,272375,-0.01380389928817749,-0.030064746737480164,2.344872236251831,-0.1152402013540268,-0.06606116145849228,0.050652842968702316
1631219519.49199986,272487,-0.015871815383434296,-0.03912445157766342,2.3435192108154297,0.08713734894990921,-0.1180441826581955,-0.03962179273366928
1631219519.57900000,272591,-0.012841331772506237,-0.043708544224500656,2.346045970916748,0.1701553761959076,0.0014774734154343605,-0.01573425903916359
1631219519.65899992,272699,-0.012992644682526588,-0.03656129166483879,2.3470537662506104,-0.2305193692445755,0.15700936317443848,0.06027223914861679
1631219519.79699993,272803,-0.011476322077214718,-0.028225356712937355,2.34964656829834,0.010425370186567307,0.0673607811331749,0.014257553964853287
1631219519.91899991,272916,-0.011339744552969933,-0.026812754571437836,2.3513598442077637,0.018164822831749916,-0.05565916374325752,0.052580658346414566
1631219519.96700001,273015,-0.02147655002772808,-0.029714345932006836,2.352320671081543,-0.2669506371021271,-0.05597309395670891,-0.015479415655136108
1631219520.07200003,273123,-0.01841118559241295,-0.028522038832306862,2.3583946228027344,0.23884981870651245,0.042073577642440796,0.2671211361885071
1631219520.25999999,273222,0.0070144436322152615,-0.017798414453864098,2.3919754028320312,0.48957788944244385,0.11388923227787018,0.4698375463485718
1631219520.32399988,273346,0.05520327761769295,0.0025673662312328815,2.4553637504577637,0.23697222769260406,0.18531866371631622,0.6085993647575378
1631219520.41499996,273438,0.08452194929122925,0.017979314550757408,2.5192317962646484,0.31856676936149597,0.22634223103523254,0.6876793503761292
1631219520.60399985,273542,0.10044120252132416,0.03793017566204071,2.5990068912506104,0.13947851955890656,0.3007061183452606,0.7439485192298889
1631219520.67199993,273657,0.13358576595783234,0.05912506952881813,2.697288990020752,0.5140804052352905,0.26655909419059753,0.8333295583724976
1631219520.81599998,273763,0.19698390364646912,0.06371494382619858,2.7970612049102783,0.5269487500190735,0.09336254745721817,0.8764315247535706
1631219520.88499999,273867,0.21598432958126068,0.05008229240775108,2.8942809104919434,-0.18675968050956726,0.1166076511144638,1.003211259841919
1631219520.95899987,273980,0.1393837332725525,0.03246300294995308,3.003760814666748,-0.9258670210838318,0.04290652275085449,1.0318467617034912
1631219521.06499982,274085,0.06188420578837395,0.032971594482660294,3.108294725418091,-0.6678299903869629,0.1387985497713089,0.9800248146057129
1631219521.19700003,274189,0.03973264992237091,0.03128614276647568,-3.069777011871338,-0.024674376472830772,-0.058927685022354126,1.0250991582870483
1631219521.26099992,274295,0.03623007982969284,0.003606691723689437,-2.9669101238250732,-0.0400533527135849,-0.2919345200061798,0.9236752390861511
1631219521.42899990,274399,-0.008031941018998623,-0.017510291188955307,-2.8715105056762695,-0.38319435715675354,-0.08606512099504471,0.9112189412117004
1631219521.56699991,274503,-0.015354307368397713,0.009829062037169933,-2.7813262939453125,0.11993350088596344,0.4421226680278778,0.8725413680076599
1631219521.58299994,274606,0.0541519932448864,0.04250987991690636,-2.6929452419281006,0.8037859201431274,0.12278131395578384,0.7504404783248901
1631219521.74300003,274714,0.08179852366447449,0.008296268060803413,-2.606231927871704,-0.3631148338317871,-0.5188120007514954,0.8717344403266907
1631219521.86999989,274818,-0.012000735849142075,-0.041596669703722,-2.5237293243408203,-1.2512681484222412,-0.17089569568634033,0.8344549536705017
1631219521.96599984,274935,-0.1408640742301941,0.006654899101704359,-2.4325811862945557,-0.6006094813346863,0.6966392397880554,0.7869412899017334
1631219522.05799985,275048,-0.09627283364534378,0.06855901330709457,-2.35033917427063,0.7192510962486267,0.07033470273017883,0.7821925282478333
1631219522.10599995,275147,0.020164577290415764,0.020969321951270103,-2.276045083999634,1.0166102647781372,-0.9215997457504272,0.7123048901557922
1631219522.21700001,275246,0.026314452290534973,-0.07367674261331558,-2.204252243041992,-0.5399001240730286,-0.8162688612937927,0.7246496677398682
1631219522.29799986,275357,-0.07537954300642014,-0.09627232700586319,-2.1509876251220703,-1.0452886819839478,0.47687146067619324,0.43699344992637634
1631219522.48599982,275467,-0.11576589196920395,0.023682110011577606,-2.1195783615112305,-0.1136426255106926,1.2420258522033691,0.42750731110572815
1631219522.55999994,275578,-0.0775986835360527,0.11058793216943741,-2.104050636291504,0.39970844984054565,0.12326253950595856,0.15237952768802643
1631219522.62399983,275675,-0.03457774966955185,0.04625852033495903,-2.094841480255127,0.4164782464504242,-1.2380399703979492,-0.02969161421060562
1631219522.75600004,275778,-0.019763372838497162,-0.07586230337619781,-2.0951175689697266,0.14032208919525146,-0.8412091732025146,-0.0504196360707283
1631219522.89999986,275889,-0.03427869826555252,-0.08963379263877869,-2.1035075187683105,-0.39023005962371826,0.5385501384735107,-0.10325951129198074
1631219522.94799995,276006,-0.07067158818244934,0.008965888060629368,-2.1219358444213867,-0.28327658772468567,0.7366225719451904,-0.20197202265262604
1631219523.20199990,276105,-0.08945971727371216,0.05169646814465523,-2.1410887241363525,-0.20840781927108765,0.002639397978782654,-0.2529490292072296
1631219523.20299983,276207,-0.0656353235244751,0.007623015902936459,-2.1595778465270996,0.26936984062194824,-0.636565089225769,-0.27336323261260986
1631219523.43199992,276315,-0.01133295800536871,-0.05308310687541962,-2.1820569038391113,0.2385198175907135,-0.2882678210735321,-0.16387473046779633
1631219523.43299985,276416,-0.013045732863247395,-0.03978189453482628,-2.203281879425049,-0.37723007798194885,0.3668585419654846,-0.20885047316551208
1631219523.49599981,276527,-0.06181463226675987,0.008164393715560436,-2.22648286819458,-0.3754860460758209,0.36528465151786804,-0.1719546914100647
1631219523.59200001,276638,-0.07969476282596588,0.01407014112919569,-2.246824264526367,0.039639636874198914,-0.18127447366714478,-0.17960001528263092
1631219523.71399999,276739,-0.04166382923722267,-0.02553337626159191,-2.2605597972869873,0.5444026589393616,-0.396109938621521,-0.13540497422218323
1631219523.80999994,276847,-0.025612730532884598,-0.04003239423036575,-2.2702038288116455,0.011850768700242043,0.15484005212783813,-0.03520661219954491
1631219523.99300003,276950,-0.04550771415233612,-0.014722103253006935,-2.2775697708129883,-0.11804445087909698,0.27405837178230286,-0.04941040650010109
1631219524.05699992,277065,-0.06126261502504349,0.009334134869277477,-2.283167839050293,0.008725215680897236,0.06138570234179497,-0.06403046101331711
1631219524.13699985,277162,-0.04659736901521683,-0.0026544376742094755,-2.2834675312042236,0.09174834191799164,-0.2147575467824936,0.03326582908630371
1631219524.30599999,277277,-0.013096456415951252,-0.025544123724102974,-2.2816872596740723,0.20750674605369568,-0.0765877366065979,0.007970638573169708
1631219524.39599991,277379,-0.018981900066137314,-0.021508721634745598,-2.280306339263916,-0.05235034227371216,0.10447777062654495,0.014162391424179077
1631219524.42799997,277482,-0.03800741955637932,-0.004612404387444258,-2.278613328933716,0.10691490769386292,0.11610502749681473,0.01613183505833149
1631219524.53999996,277591,-0.031033337116241455,-8.451862640868057e-07,-2.27734112739563,0.35169148445129395,-0.032235097140073776,-0.07081742584705353
1631219524.66199994,277694,-0.013334282673895359,-0.00985038187354803,-2.2734193801879883,0.41407206654548645,-0.12074574828147888,-0.01038739737123251
1631219524.86500001,277802,-0.009013599716126919,-0.01689794287085533,-2.2692179679870605,-0.12315160781145096,-0.015023109503090382,0.07111236453056335
1631219524.89399981,277906,-0.01226460188627243,-0.01335405744612217,-2.265458583831787,-0.03971077874302864,0.049917735159397125,0.035905610769987106
1631219524.99000001,278014,-0.018008897081017494,-0.011917994357645512,-2.263409376144409,-0.005657554604113102,-0.0506751649081707,-0.00747706089168787
1631219525.08599997,278123,-0.014853405766189098,-0.012940099462866783,-2.261079788208008,-0.09190570563077927,0.04934964329004288,0.03434424102306366
1631219525.24000001,278226,-0.010273119434714317,-0.014970425516366959,-2.261936902999878,0.18370595574378967,0.005504337605088949,-0.013577538542449474
1631219525.30499983,278335,-0.007447328884154558,-0.018705636262893677,-2.2644100189208984,0.0443691723048687,-0.02504260092973709,-0.02706197090446949
1631219525.47799993,278438,-0.00962223019450903,-0.01808016188442707,-2.2660813331604004,-0.13581997156143188,-0.02231389284133911,-0.020669108256697655
1631219525.54199982,278542,-0.01416021678596735,-0.011763273738324642,-2.2675955295562744,-0.10166538506746292,0.070297472178936,-0.020953122526407242
1631219525.61899996,278655,-0.008585845120251179,-0.00674168486148119,-2.2679076194763184,0.24632033705711365,0.029556680470705032,-0.030947500839829445
1631219525.69700003,278754,-0.011004587635397911,-0.007336578331887722,-2.2681102752685547,-0.1806977093219757,-0.03577110171318054,0.0014213814865797758
1631219525.89999986,278866,-0.009987213648855686,-0.009256676770746708,-2.267704725265503,0.009050620719790459,0.05235390365123749,0.0652083307504654
1631219526.01600003,278970,-0.012938112951815128,-0.008551572449505329,-2.2665600776672363,0.17798946797847748,0.03308184817433357,-0.01486389059573412
1631219526.04799986,279074,-0.016156788915395737,-0.0033727444242686033,-2.265268325805664,-0.11520257592201233,0.009289928711950779,0.022690003737807274
1631219526.12800002,279182,-0.00903433095663786,-0.009748565964400768,-2.265913248062134,0.24887938797473907,-0.14974893629550934,-0.04581593722105026
1631219526.26999998,279290,-0.011437599547207355,-0.01922965794801712,-2.264247179031372,-0.033775780349969864,-0.0336112380027771,0.006856330670416355
1631219526.34999990,279394,-0.01069104764610529,-0.018191607668995857,-2.2639873027801514,0.19754309952259064,0.0819677785038948,0.04451914504170418
1631219526.46199989,279502,-0.012939156964421272,-0.009497218765318394,-2.2649617195129395,0.027320893481373787,0.040454667061567307,-0.04301270842552185
1631219526.60599995,279606,-0.011891542933881283,-0.007269475143402815,-2.263882637023926,0.18629832565784454,-0.0649135410785675,-0.05049710348248482
1631219526.66999984,279714,-0.008906164206564426,-0.012669462710618973,-2.2638368606567383,0.0945483073592186,-0.024845128878951073,-0.0008314393926411867
1631219526.79699993,279827,-0.014693383127450943,-0.016382066532969475,-2.264063835144043,-0.2410200834274292,-0.04444600269198418,0.005848631262779236
1631219526.99799991,279926,-0.01469192560762167,-0.01091490127146244,-2.2653648853302,0.17005197703838348,0.032402701675891876,-0.05624578148126602
1631219527.03099990,280039,-0.019909782335162163,-0.00729539105668664,-2.2644824981689453,-0.019111724570393562,-0.021106475964188576,0.004744734149426222
1631219527.10800004,280142,-0.014567060396075249,-0.009607614018023014,-2.266199827194214,0.10069750994443893,-0.00967444572597742,-0.021930154412984848
1631219527.20299983,280246,-0.011880232952535152,-0.01508759893476963,-2.2673401832580566,0.23239938914775848,-0.0903613269329071,-0.06465630233287811
1631219527.41100001,280354,-0.02360912784934044,-0.013450263068079948,-2.265819787979126,-0.1682066172361374,0.09410806000232697,0.013702720403671265
1631219527.45400000,280462,-0.025339141488075256,-0.009243164211511612,-2.266940116882324,-0.13561104238033295,0.03079087845981121,-0.03850610554218292
1631219527.61399984,280566,-0.01614026539027691,-0.00821148045361042,-2.2672784328460693,0.12260866165161133,-0.04034048691391945,-0.056650593876838684
1631219527.73699999,280674,-0.01812083274126053,-0.011429069563746452,-2.2642550468444824,-0.1535622477531433,-0.007354235742241144,0.030808743089437485
1631219527.73799992,280773,-0.02371414378285408,-0.017307598143815994,-2.2641613483428955,-0.026089629158377647,-0.10737426578998566,-5.06499782204628e-05
1631219527.88699985,280886,-0.024460647255182266,-0.019427374005317688,-2.264784812927246,0.15075261890888214,0.045642949640750885,-0.01643548160791397
1631219528.03699994,280994,-0.02833845466375351,-0.01645505242049694,-2.262983560562134,-0.2673947811126709,0.058072783052921295,0.06733443588018417
1631219528.06999993,281093,-0.029706379398703575,-0.011924561113119125,-2.262927770614624,0.02196785993874073,0.0453341118991375,-0.03401530906558037
1631219528.22700000,281206,-0.030941467732191086,-0.011948205530643463,-2.2626101970672607,-0.022811677306890488,-0.05669238418340683,-0.0366666205227375
1631219528.25899982,281310,-0.020299667492508888,-0.018746905028820038,-2.2623062133789062,0.20946834981441498,-0.05228665843605995,-0.01933414861559868
1631219528.38399982,281423,-0.019595887511968613,-0.021125787869095802,-2.2608184814453125,-0.10382340848445892,-0.01394918467849493,0.04308313876390457
1631219528.54399991,281522,-0.026682047173380852,-0.0170584823936224,-2.2620692253112793,-0.2350047379732132,0.06353260576725006,0.012253164313733578
1631219528.57200003,281625,-0.030433600768446922,-0.01249084621667862,-2.2606139183044434,0.05806570127606392,0.0020469932351261377,-0.011386152356863022
1631219528.71000004,281738,-0.02561357617378235,-0.01618410460650921,-2.260693073272705,-0.02435554377734661,-0.0586928091943264,-0.025396769866347313
1631219528.80599999,281837,-0.014605483040213585,-0.022411450743675232,-2.2611422538757324,0.015623213723301888,-0.00853277463465929,-0.034165143966674805
1631219529.00799990,281950,-0.019914774224162102,-0.023207396268844604,-2.26037335395813,-0.09348974376916885,0.05053231120109558,0.06216976419091225
1631219529.04999995,282054,-0.02686775103211403,-0.016333000734448433,-2.260585308074951,-0.270647257566452,0.10291391611099243,0.03099720925092697
1631219529.16999984,282162,-0.024544566869735718,-0.014412029646337032,-2.261399030685425,0.026084309443831444,-0.023216821253299713,-0.011397825554013252
1631219529.23000002,282261,-0.02106435038149357,-0.01890386827290058,-2.2629334926605225,-0.006847306154668331,-0.007560753729194403,-0.03841015696525574
1631219529.32599998,282374,-0.0257575623691082,-0.02296196110546589,-2.2632923126220703,-0.1146879568696022,-0.016940919682383537,0.04795866832137108
1631219529.49699998,282482,-0.025192556902766228,-0.02057320810854435,-2.263990640640259,0.17825810611248016,0.041245490312576294,-0.007085757330060005
1631219529.59299994,282581,-0.025820869952440262,-0.016454646363854408,-2.263833522796631,-0.015173079445958138,0.013609547168016434,-0.040679190307855606
